Boottocht met Hanneke Tanneke Toverheks + gratis ijsje. Duur 40 min.,"Vaar mee met Hanneke Tanneke: een lelijke, vrolijke, superslordige heks die de Gentse wateren tijdens de Feesten onveilig maakt. Kleuters en kinderen tot 8 jaar helpen Hanneke om een heel speciale toverdrank te brouwen.",19/07/2011,11:00,11:40,"Aanlegsteiger Boat in Gent, bij Gravensteen (50m), Kraanlei , Gent",0,1000,51.0569531,3.7226146
amoRRoma duo,amoR (liefde) en Roma (de symbolische macht)… tegengestelden.,19/07/2011,12:00,13:00,"Monasterium Poortackere, Oude Houtlei 56, Gent",1,1000,51.0522058,3.7169339
AUDIOGIDSEN GRATIS - volwassenen en kinderen,Audiogidsen GRATIS voor volwassenen en kinderen tijdens GF,19/07/2011,10:00,18:00,"Museum voor Schone Kunsten, Citadelpark , Gent",0,50,51.05665,3.72
'Materiële armoede en culturele rijkdom in Afrika' een boeiende ontdekking in de Etnografische Verzamelingen!,In de media wordt het beeld over Afrika bepaald door het cliché van de armoede. Deze expo toont dat Afrikanen creatief zijn in het zoeken van oplossingen om materiële armoede te overstijgen.,19/07/2011,11:00,17:00,"Het Pand, Onderbergen 1, Gent",1,50,51.052799,3.7198035
"Ienmoal, andermoal…ADZJUZEE!","Luk De Bruyker kruipt in de huid van de verkoper van het veilinghuis DVC om het erfgoed van Theater Taptoe te verkopen… maar lukt hem dat wel? In deze productie wordt hij opnieuw Romain Deconinck, Scrooge, Saint Exupéry en komen heelwat poppen tot leven.",19/07/2011,19:00,20:15,"DVC veilinghuis, Burgstraat 20/22, Gent",1,100,51.0566275,3.7188169
CLUB FM 104.5fm & FAMILYRADIO 105.7fm,"10 dagen ""Live"" radio vanop de Gentse Feesten, dagelijks van 15u - 22u.",19/07/2011,14:00,22:00,"Oude Vismijn, Sint-Veerleplein 5, Gent",0,100,51.0567346,3.7213135
Tangram en andere traditionele kinderspelletjes uit China in de Etnografische Verzamelingen,TANGRAM is een Chinees legspel waarbij figuren kunnen worden gevormd uit geometrische stukken. Met zo’n puzzelstuk in de hand speuren en spelen tussen de museumstukken en in de omsloten kloostertuin.   Ouders zijn welkom!,19/07/2011,11:00,12:30,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Pietjesbak met Carlos,Met zijn teerlingenbak onder de parasol of paraplu verslaat Carlos sinds 1972 alle weersvoorspellingen.,19/07/2011,10:00,12:00,"Het Huis van Alijn, Kraanlei 65, Gent",0,1000,51.0574921,3.7234722
Travestieshow Feerie au paradis,"Travestieshow maar op zijn parijse wijze met pluimen strass pailletten .Met prachtige  kostuums zoals in de moulin rouge,glamour numers,comische acts,prachtig   decor,sfeervolle zaal.En dit jaar md zaza en haar dancers erbij!",19/07/2011,20:30,23:30,"de kring, Sint-Godelievestraat 59, Wondelgem",1,100,51.0788791,3.7131195
"Triplette (Les P'tits Bras, BE)","De topartiesten van Les P'tits Bras brengen een hallucinant circusspektakel. Intense choreografieën, een zeven meter hoge trapeze, eenwielers. Een voorstelling waarbij lachen en huiveren, waanzin en tederheid, spanning en passie dicht bij elkaar liggen.",19/07/2011,18:00,18:45,"Baudelopark, Bibliotheekstraat 7, Gent",0,1000,51.0578349,3.7294696
Portus Ganda,"Het dorp waaruit de stad Gent ontstond werd door Keizer Karel met 1 pennestreek uitgewist. De wijk geeft zich bloot: de ruïnes van abdij en latere citadel, de haven- en textielindustrie, het slachthuis met overdekte veemarkt, ...",19/07/2011,19:00,21:00,"Oude Beestenmarkt, Oude Beestenmarkt 1, Gent",0,50,51.053939,3.7309964
"Verliefd op Gent, of op het punt het te worden?",Luchtige initiatie-rite tot het statuut van Gentenaar. Sterk aanbevolen voor al wie graag in Gent blijft plakken en zich een muileke Gents wil eigen maken,19/07/2011,19:00,20:00,"Aanlegsteiger De Bootjes Van Gent - Rederij Dewaele, Korenlei , Gent",0,1000,51.054856,3.7201238
"Met de wind van achter - Over Flandriens, wielerterroristen en nadarsletjes",Koers is de ziel van België en het hart van Vlaanderen. Karel Declercq is cabaretier en pa van 2 renners. Steek een motor in uw frame en smeer uw kuiten. Karel imiteert koersfiguren en zet u op de fiets. Koers komisch bekeken. Grappig en ontroerend. Maandag 18 juli rustdag in de Tour !,19/07/2011,20:00,21:20,"François Laurentinstituut, Onderstraat 10, Gent",0,100,51.055996,3.724532
Rondleidingen in de Etnografische Verzamelingen: Levenswijsheid en geluk! Verrassende voorwerpen uit het traditionele China,Enthousiaste gidsen vertellen bijzondere verhalen over voorwerpen uit het vroegere China. Ga mee op avontuur in de rijke wereld van de Aziatische cultuur en kom in contact met de oosterse wijze van denken en leven en raak vertrouwd met hun esthetiek.,19/07/2011,11:00,12:30,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Prinses gezocht,Actrices Niki De Sitter & Léonthine van Wassenhove sloegen voor ‘Prinses gezocht’ de handen in elkaar en werkten een kindervoorstelling van de bovenste plank uit!,19/07/2011,15:00,16:00,"Bij' De Vieze Gasten, Haspelstraat 31, Gent",1,100,51.0583924,3.7022031
Bijzondere Bomenwandeling,"Ook stadsbomen hebben een verhaal te vertellen: ze vormen kerken of kandelaars, bieden zuurstof en bescherming… Laat de bladeren ruisen en leer onze bomen kennen op een tochtje langs de gezelligste groenplekjes van de stad.",19/07/2011,14:30,16:30,"Wit poortgebouwtje, Voorhoutkaai 43, Gent",0,50,51.053063,3.736296
Team 36,"Anya, Rebecca en Tania zijn 3 zotte vrouwen die van theater, improvistatie en Smack the Pony houden en dolgraag spelen, het resultaat is '36'",19/07/2011,17:00,18:10,"Tinnenpot, Tinnenpotstraat 21, Gent",0,1000,51.0583441,3.7183287
Tentoonstelling H²O van Mark Swysen,"Op de plaats waar zich in de vroege Milldeeeuwen de waterput van de Sint-Baafsabdij bevond, stelt Mark Swysen enkele installaties tentoon die het begrip ""water"" oproepen in al zijn aspecten: bron van leven én stervensgevaar.",19/07/2011,15:00,18:00,"Machariuskerk, Sint-Machariusstraat 1, Gent",0,50,51.0554365,3.7358552
Levende Jukebox in Groot Vleeshuis,It's alive!Er zit leven in deze machine!  De Human Jukebox brengt de essentie van een eeuw Belgische muziek.  Het publiek kan kiezen uit een ruim repertoire. De inworp is vrij.,19/07/2011,14:00,18:00,"Het Groot Vleeshuis, Groentenmarkt 7, Gent",1,100,51.0556775,3.7221175
Rona Kennedy/Annelies De Nil – Weight Watchers The Musical/Gloryhol,Twee fijne shows voor de prijs van één! Rona is een Schots-Gents cabaretfenomeen die charmeert met haar fijne nummers en onnozele sketches. Annelies acteert de pannen van het dak in haar hilarische monoloog over een puberende rockgroupie.,19/07/2011,20:00,21:45,"Hof Van Ryhove, Onderstraat 20, Gent",1,100,51.0559253,3.7251237
Mijn Ferme Lady,"Muzikale komedie van Romain Deconinck, in regie van Geert Callebaut. Met o.a. Betty Bouckaert, Manon Soberon, Alain Devos, Lia De Cuyper, Guido Van den Berghe, Patrick Pevenage, Johan Van Hoorde, Steffi Ramont, Marc De Bruycker, Marc Scheire. Première 14 juli om 20u",19/07/2011,21:00,23:30,"Theater SCALA, Dendermondsesteenweg 163-165, Gent",1,5000,51.0524071,3.7533519
Hotel Jarretelle,"De langbenige Pascale Platel verhuurt u graag een kamer voor de nacht en gluurt met u door het sleutelgat naar haar extravagante gasten. Delicieuse dames, burlesque bunnies en drinks on the rocks, welkom in onze cabareteske suite deluxe!",19/07/2011,22:00,23:30,"Balzaal, Vooruit, Sint-Pietersnieuwstraat 23, Gent",1,1000,51.05665,3.72
Rondleiding Verftuin MIAT,Wist je dat meekrap rood kleurt? Wouw kleurt geel en blauw bekom je uit de plant wede. Nieuwsgierig? Bezoek de plantentuin met gids en maak kennis met 40-tal planten die gebruikt worden voor het natuurlijk verven van textiel. Met reservatie.,19/07/2011,14:00,15:30,"MIAT, Minnemeers 9, Gent",0,50,51.0599955,3.7287123
"Het Huis van Alijn, museum van de dingen die (n)ooit voorbijgaan",Hier wordt volkscultuur op een eigentijdse en verrassende manier opgevat. Open van 10 tot 18 uur tijdens de Gentse Feesten en gratis voor Gentenaars!,19/07/2011,10:00,18:00,"Het Huis van Alijn, Kraanlei 65, Gent",0,1000,51.0574921,3.7234722
Natte stadswandeling met Lunch i.s.m. Rederij De Gentenaer,"Nieuwe unieke, folklorische wandeling in de stad van Gent met Dille. Of op afspraak !",19/07/2011,10:30,13:30,"A Capella Kaffee, Godshuizenlaan 33, Gent",0,50,51.0432035,3.7165927
Speciale rondleiding ‘Achter de schermen’ in de Etnografische Verzamelingen.,Hoe wordt een voorwerp een museumstuk? Komt elke gift in een vitrine? Werp eens een blik in de reserves. Pas zelf een paar witte handschoenen en betast eens een voorwerp en kom meer te weten over conservatie.   Plaatsen beperkt; reserveren verplicht!,19/07/2011,14:00,15:30,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Vier zonder ruuk deur 't Spelleke van Dei Kluite,"Een nieuwe revue, veur alle  gruute kientsjes die Gent kenne en Gents verstoan mee stijte muile Pierke Pierlala in d'uuftrolle.",19/07/2011,22:00,23:30,"Lakenmetershuis/Willemsfonds -Vrijdagsmarkt, Vrijdagmarkt 24-25, Gent",1,1000,51.0569408,3.7264272
Het nieuwe gerechtsgebouw,Gedurfde architectuur en industriële en historische relicten ontmoeten elkaar in en rond het nieuwe gerechtsgebouw.,19/07/2011,14:00,16:00,"Gerechtsgebouw, Opgeëistenlaan 401, Gent",0,50,51.0609602,3.7132777
"Hemadi, een kleine geschiedenis","In zijn 'kleine geschiedenis' brengt Hemadi de sporen van zijn vroegste kennismaking met de westerse cultuur, opgetekend in café op voorhanden zijnde bierkaartjes. Deze zeer spontaan tot stand gekomen schetsen werden veelal afgewerkt in het atelier.",19/07/2011,09:00,16:30,"lokettenzaal hoofdzetel VDK spaarbank, Sint-Michielsplein 16, Gent",1,50,51.0534253,3.7190681
Expo,"Naast zijn muziek brengt Osama in het Monasterium visual art met oude structuren, beelden en tekst van 4000 tot 5000 jaar oud.",19/07/2011,09:00,23:30,"Monasterium Poortackere, Oude Houtlei 56, Gent",1,100,51.0522058,3.7169339
Elga - Het Panopticum,Elga – Het Panopticum dompelt jou onder in de historiek van Gent waar revolutionaire figuren het voortouw namen. Dit levend museum vind je op de speelplaats van het SKI palend aan het Baudelohof. Een productie in samenwerking met het Vermeylenfonds.,19/07/2011,22:00,22:40,"secundair kunstintituut - speelplaats - ingang via Baudelohof, Ottogracht 4, Gent",0,50,51.0580378,3.7279839
Café-Chantant,Een mengelmoes van Gentse liedjes. Zitplaats niet verzekerd zonder ontbijt,19/07/2011,11:00,13:00,"Brasserie Het Volk, Poel 7, Gent",0,50,51.0545335,3.7178529
Zoektocht,De kinderen verkennen de boerderij en de dieren aan de hand van een aangepaste zoektocht,19/07/2011,14:00,18:00,"Schoolhoeve de Campagne, Gijzelstraat 14, Drongen",0,1000,51.0667128,3.6297347
'Rechtspraak en gerechtigheid.' Themarondleiding in het Stadhuis.,In het stadhuis werd vroeger recht gesproken. Opvallend is het labyrint in de Pacificatiezaal. Die banmijl kon een aantal keren worden afgelegd als straf voor sommige overtreders van de wet.,19/07/2011,17:30,18:15,"Stadhuis, Botermarkt 1, Gent",0,50,51.0545313,3.7253208
Elga - Het Panopticum,Elga – Het Panopticum dompelt jou onder in de historiek van Gent waar revolutionaire figuren het voortouw namen. Dit levend museum vind je op de speelplaats van het SKI palend aan het Baudelohof. Een productie in samenwerking met het Vermeylenfonds.,19/07/2011,21:00,21:40,"secundair kunstintituut - speelplaats - ingang via Baudelohof, Ottogracht 4, Gent",0,50,51.0580378,3.7279839
Wandeling langsheen de vezelplanten,Korte bespreking van een hele waaier planten die al door de eeuwen heen vezels leveren voor het vervaardigen van textiel. Hun impact op het milieu en de voornaamste fysische eigenschappen naargelang de soort vezels. (R. Carron),19/07/2011,14:30,16:00,"Plantentuin Universiteit Gent, Karel Lodewijk Ledeganckstraat , Gent",1,50,51.036375,3.724129
Tentoonstelling restauratie barokschilderij,"Restauratie van het reuzegroot schilderij ""Afkoop van christelijke slaven door de Trinitariërs"" van Jan Van Cleef, 1681.",19/07/2011,14:30,17:30,"Sint-Jacobskerk, Bij Sint-Jacobs , Gent",0,1000,51.0564691,3.7270706
Radio 2 Avondpost live (16-18),feestelijke live radio vanop en over  de Gentse Feesten met verrassende studio gasten,19/07/2011,16:00,18:00,"Botermarkt, afspraak aan de trappen voor het stadhuis, Botermarkt z/n, Gent",0,50,51.05665,3.72
Over blauw bloed en witte billenbijters - zoektocht in het Prinsenhof (zonder gids),"Prinsenhof: meer dan het oord van verdoemenis waar de Gentenaars stroppendragers werden. Een duik in de geschiedenis van deze mooie wijk! Boekje te koop: Kunstglasramen Mestdagh, Drabstr. 2",19/07/2011,00:00,00:00,"Lievekaai /, Gent",0,50,51.0584957,3.7189457
'En Het Grootste Deel Schreven we Samen in Bed',"Voor het vierde jaar op rij brengt het Gentse dichterscollectief 'De Wolven van La Mancha' tien dagen lang een poëtische oase in het hart van de binnenstad. Een plek waar woord en beeld voor verwondering zorgen: uitdagend, bloedstollend mooi en gratis.",19/07/2011,17:00,02:00,"Los Perros Calientes, Goudstraat 2, Gent",1,50,51.0596007,3.7277249
Belleman Jean-Pierre Van De Perre,Belleman te zien in het straatbeeld is ter beschikking van de bevolking en feestvierders bij de rondgang van de stroppendragers.,19/07/2011,16:00,20:00,"Feestzone, Belfortstraat , Gent",0,50,51.055272,3.7266301
Speciale rondleiding ‘Achter de schermen’ in de Etnografische Verzamelingen.,Hoe wordt een voorwerp een museumstuk? Komt elke gift in een vitrine? Werp eens een blik in de reserves. Pas zelf een paar witte handschoenen en betast eens een voorwerp en kom meer te weten over conservatie.   Plaatsen beperkt; reserveren verplicht!,19/07/2011,11:00,12:30,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Crea-atelier & volksspelen - dag 3,Met gekleurd zout een mooi kunstwerkje maken. Diverse volksspelen met daaraan verbonden een kleine verrassing.,19/07/2011,14:45,16:15,"Landgoed De Campagne, Gijzelstraat 12, Drongen",0,50,51.0671875,3.6295947
Cheap Clowns (BE),"Vaders, hou uw dochters binnen, de Cheap Clowns zijn in het land! In een dolkomische show boordevol circus (bascule, Chinese mast, jonglerie, Duits rad) pikken ze een vrouwelijke schone uit het publiek om haar op hoogst unieke wijze te verleiden.",19/07/2011,19:00,19:40,"Baudelopark, Bibliotheekstraat 7, Gent",0,1000,51.0578349,3.7294696
Club Hacienda,"Party - DJ's Lanka, Jean S",19/07/2011,22:00,00:00,"Tijuana, Schuurkenstraat 2, Gent",1,1000,51.0534682,3.7217767
"Voor ne ja of voor ne nee, komedie over moeilijkdoeners","theater, komedie  Gentse acteurs Steve De Schepper en Lucas Tavernier spelen met veel verve hun eigen vertaling van Nathalie Sarrautes""Voor ne ja of voor ne nee"", komedie over moeilijkdoeners  2 maten, 2 boezemvrienden, koek en ei, of is 't schijn?",19/07/2011,21:00,22:00,"Brazza Café rechtover Sint Pieters Station, Koningin Maria Hendrikaplein 66, Gent",0,100,51.0373307,3.7107334
Elga - Het Panopticum,Elga – Het Panopticum dompelt jou onder in de historiek van Gent waar revolutionaire figuren het voortouw namen. Dit levend museum vind je op de speelplaats van het SKI palend aan het Baudelohof. Een productie in samenwerking met het Vermeylenfonds.,19/07/2011,17:00,17:40,"secundair kunstintituut - speelplaats - ingang via Baudelohof, Ottogracht 4, Gent",0,50,51.0580378,3.7279839
Springkasteel,De kinderen kunnen zich uitleven op het springkasteel,19/07/2011,14:00,18:00,"Schoolhoeve de Campagne, Gijzelstraat 14, Drongen",0,1000,51.0667128,3.6297347
Nils Holgersson 5+,"In deze vertelling kruip je samen met Nils op de rug van een gans en beleef je een wonderbaarlijke reis vol grappige interactie, betoverende geluidsdecors en poëtische beelden.",19/07/2011,17:00,17:55,"Toren van Babel, Bargiekaai 1, Gent",0,1000,51.0580853,3.7076434
The Julian's New Orleans Jazz Friends,Aperitiefconcert alle dagen van de Gentse Feesten in de foyer van Theater Scala. In de prijs is een aperitief inbegrepen!,19/07/2011,10:00,13:00,"Theater SCALA, Dendermondsesteenweg 163-165, Gent",1,50,51.0524071,3.7533519
Leute,"Theaterfenomeen SEF (wok bekend als Jozef Vanneste). Een menselikke vwoorstellinge uut het leven gegrepen, met ne lach en ne troan wok toegankelijk en begrijpelijk voe niet-West-Vlaomingen wei! Ge moe geweun kom! tot ton",19/07/2011,15:00,16:20,"Tinnenpot, Tinnenpotstraat 21, Gent",1,100,51.0583441,3.7183287
Afscheid van de waalse krook,"Tentoonstelling Michel Flamme, Sarah Van de Vijver, Prez",19/07/2011,14:00,23:00,"usEUm, Platteberg 19, Gent",0,50,51.0486712,3.7284666
Inna Shyshkovska,Mozart - Beethoven,19/07/2011,16:00,17:00,"KANTL, Koningstraat 18, Gent",0,50,51.0554501,3.7278414
Workshops voor kinderen in de Etnografische Verzamelingen,Kruip in de huid van een heuse ontdekkingsreiziger. Verken de wereld aan de hand van voorwerpen en verhalen.   Speel spelletjes van verre volkeren. Zo kom je te weten hoe kinderen zich daar amuseren en groot worden. Ouders welkom. Schrijf tijdig in!,19/07/2011,14:00,15:00,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
"Tès Goe Weere, Vrie Goe Weere, bij Goe Weere","Shit waar, 2 uure ongeluufelijke kluuterijen, sketchen en liedjes, deur den Ambassadeur van de Gentse Leute en zijn vrienden: Petra, An Fleur en Jan De Raedt. Orkest: 5 Men Band. Gelieve nie 't hoesten aub.",19/07/2011,20:00,22:30,"Cultuurkapel, Sint-Antoniuskaai 10, Gent",1,100,51.0595882,3.717214
"Tentoonstelling : "" Spiegeltje spiegeltje aan de wand...""",Een tentoonstelling waarbij we teruggaan naar het jaar 1925.Een presentatie uit de collectie van handgemaakte kleren en fantastische hoeden van Vivien Delbaere.,19/07/2011,14:00,17:00,"School van Toen, Klein Raamhof 8, Gent",0,50,51.0555274,3.7171145
Kuitbeen (workshop) - WiSPER (BE) - betalend,Een workshop van Isabelle Handschoenserker waarbij de deelnemers op zoek gaan naar beelden en theatrale vormen. Voor wie houdt van beweging en het absurde.,19/07/2011,14:00,18:00,"Astridpark, Ferdinand Lousbergskaai , Gent",0,50,51.0485796,3.7389401
Idool 1900,"Met deze voorstelling brengen Walter De Buck en Wim Claeys een bloemlezing aan dialectliedjes & filmpjes uit de oude doos. Met: Olle Geris (zang), Marc Hauman (zang), Wouter Vandenabeele (viool)en Maarten Decombel (gitaar) organisatie: vzw Trefpunt",19/07/2011,21:30,23:00,"Minnemeers (NT2Gent), Minnemeers 9, Gent",1,1000,51.0599955,3.7287123
Wandelzoektocht Pasar Gent - Eeklo vzw,"De 17e editie van de Wandelzoektocht van Pasar laat je kennismaken met interessante gebouwen en bezienswaardigheden waarbij werknemers centraal staan. Kortom, een boeiende en plezante uitstap voor het ganse gezin!",19/07/2011,00:00,00:00,"Startplaats, Sint-Michielsplein , Gent",0,50,51.0534201,3.719132
Rosa / De Laatste Roos,Twee komische monologen voor de prijs van één:   Roza: een wc-madam en de mannen in haar leven.  De Laatste Roos: een lustige weduwe opnieuw verliefd.  Tekst en regie: Frans Van Lancker.  Spel: Natalie Donck,19/07/2011,15:30,17:30,"Brasserie Yanko, Henleykaai 4, Gent",1,100,51.0427045,3.7167725
Van de Graven van Vlaanderen tot onze huidige gemeenteraad. ,"We ontdekken de democratische evolutie in onze stad. Gastheer: Jeroen Lemaitre, OCMW-raadslid.",19/07/2011,10:30,12:30,"Pacificatiehuis, Burgstraat 55, Gent",0,50,51.0563648,3.7171713
Outsiders: kunst in de marge,"De werelden van kunst en waanzin hebben elkaar doorheen de geschiedenis met regelmaat geïnspireerd. Outsiderkunstenaars maken eigenzinige omzwervingen door de wereld van kunst, esthetiek en creativiteit.",19/07/2011,09:00,17:00,"Museum Dr. Guislain, Jozef Guislainstraat 43, Gent",1,100,51.0662256,3.702715
De Mannen,Het sluitstuk van de trilogie ‘de Soprano’s van Ledeberg',19/07/2011,20:00,21:30,"Minardschouwburg, Walpoortstraat 15, Gent",0,50,51.048845,3.7270658
Osama Abdulrasol,Als Gents Irakese muzikant en visual artist brengt traditionele Babylonische muziek op Quanun uit zijn album Elarouse.,19/07/2011,20:00,21:00,"Monasterium Poortackere, Oude Houtlei 56, Gent",1,1000,51.0522058,3.7169339
De Piratenboot + gratis ijsje. Duur 40 min.,Maat Piraat springt aan boord want boeven zitten hem op de hielen. We gaan per boot op zoek naar een geheime schat en hij vertelt onderweg geweldige verhalen over zijn wedervaren om zijn droom te vervullen...,19/07/2011,14:00,14:40,"Aanlegsteiger Boat in Gent, bij Gravensteen (50m), Kraanlei , Gent",0,1000,51.0569531,3.7226146
Carlos Rodriguez-Méndez | Agua Caliente/Hot Water,De Spaanse kunstenaar Carlos Rodríguez-Méndez plaatst een reusachtige minimale sculptuur in de Kunst Nu-ruimte van S.M.A.K.,19/07/2011,10:00,18:00,"S.M.A.K., Citadelpark 2, Gent",0,50,51.05665,3.72
Historische rondvaart doorheen het middeleeuwse Gent + gratis ijsje. Duur: 40 min.,"Rondvaart met gids op Leie en Lieve. Om de de 15 minuten vertrekt er een bootje. Reservatie: niet nodig, tenzij voor groepen.",19/07/2011,10:00,00:00,"Aanlegsteiger De Bootjes van Gent-Rederij Dewaele, Korenlei , Gent",0,1000,51.054856,3.7201238
"Filmvoorstelling  ""Plastic Planet""",We zijn allemaal verslaafd aan plastic. De mensheid vergiftigt zichzelf langzaam maar zeker...  een onthutsende documentaire...,19/07/2011,14:00,15:40,"Augustijnenklooster Sint-Stefanus, Academiestraat 1, Gent",1,50,51.0593912,3.7198089
Geschiedenis van de psychiatrie,"Omgaan met waanzin doorheen de tijden: een mengeling van magie, religie, dwang en zorg, controle en wetenschap. Waar geen rede mee te rijmen valt, wil men bestraffen, zalven, verzorgen, genezen. Een fascinerende geschiedenis.",19/07/2011,09:00,17:00,"Museum Dr. Guislain, Jozef Guislainstraat 43, Gent",0,100,51.0662256,3.702715
Sissie Parker With Dance Team: Trip Around The World (Travestie Revue),"Nieuwe travestie revue, Trip Around The World. Wij nemen U mee rond de wereld met een dance team en 3 travestie's, vol glitter, dans, en showkostuum's. Een 2 uur durend spektakel. Zaal voorzien van airco en gratis parking.",19/07/2011,20:00,23:00,"De Kring S.I.V.I, Maïsstraat 20, Gent",0,100,51.0690921,3.7090273
FIJN IN JAN PALFIJN: Fabulous Croonersongs,"Gentse croonerzanger Marc Martin brengt prachtige 'golden oldies': Dean Martin, Frank Sinatra, Engelbert Humperdinck, Matt Monro, Sammy Davis jr., Bobby Darin, Vick Dana en vele anderen.  'Easy listening' om bij weg te dromen!",19/07/2011,14:30,15:45,"Algemeen Ziekenhuis Jan Palfijn Gent AV - auditorium site 1, Henri Dunantlaan 5, Gent",0,100,51.0502225,3.7000116
Flipke Flap, Flipke heeft een grote mond en is van niets bang.  In het park haalt hij allerhande kattekwaad uit.  Flipke wordt echter meegelokt door de wolf. Maar Pierke en zijn vrienden grijpen in.,19/07/2011,15:00,16:30,"Het Huis van Alijn, Kraanlei 65, Gent",0,1000,51.0574921,3.7234722
Kantdemonstraties door de kantclub Sint-Katelijne,"Stropkant, Cluny, florence, Russische kant, moderne kant, bloemwerk, duchesse kant of Vlaamse kant: de leden van de kantclub hebben het allemaal in hun vingers!",19/07/2011,10:00,12:00,"Het Huis van Alijn, Kraanlei 65, Gent",0,1000,51.0574921,3.7234722
Neuzen in historisch Gent (zoektocht zonder gids),"Onder het wakende oog van de draak op het Belfort, ga je op ontdekking in de stad, langs grote monumenten en onbekende pareltjes.",19/07/2011,00:00,00:00,"Sint-Veerleplein /, Gent",0,50,51.0567346,3.7213135
Leven in Gent/Dallas,Leven in Gent/Dallas - een andere kijk op wonen. De bezoekers van de feesten leren een ander Gent met zijn bewoners kennen. Een Gent voorbij de feestkern die onze perceptie in vraag stelt over hoe wij een sociale woonwijk beleven.,19/07/2011,14:00,20:00,"Ons Huis - Fernandezzaal, Vrijdagmarkt 9, Gent",0,1000,51.0569242,3.7270351
Expo 'Katoenkabaal',Gent was ooit de rumoerigste van de Vlaamse textielsteden. In het MIAT zie je de evolutie van katoenplant tot afgewerkt product. Ontdek ook de vele eigenschappen van textielvezels en het hoogtechnologisch textiel.,19/07/2011,10:00,18:00,"MIAT, Minnemeers 9, Gent",0,100,51.0599955,3.7287123
Marvelas Something,Gratis caféconcert: Zalige Zondag legendes – ex-Members of Marvelas,19/07/2011,23:00,00:00,"Charlatan, Vlasmarkt 6, Gent",0,1000,51.0560619,3.7282741
'Rechtspraak en gerechtigheid.' Themarondleiding in het Stadhuis.,In het stadhuis werd vroeger recht gesproken. Opvallend is het labyrint in de Pacificatiezaal. Die banmijl kon een aantal keren worden afgelegd als straf voor sommige overtreders van de wet.,19/07/2011,14:30,15:15,"Stadhuis, Botermarkt 1, Gent",0,50,51.0545313,3.7253208
Tomorrow is the Question | Collectie S.M.A.K.,S.M.A.K.stelt een deel van haar omvangrijke collectie tentoon.,19/07/2011,10:00,18:00,"S.M.A.K., Citadelpark 2, Gent",0,50,51.05665,3.72
Evenement Druk onder stoom,Het MIAT heeft een indrukwekkende historische drukkerij. Enthousiaste vrijwilligers werken aan de drukmachines. Geniet ook van 'drukken' in filmfragmenten uit diverse documentaires en langspeelfilms.,19/07/2011,10:00,18:00,"MIAT, Minnemeers 9, Gent",0,100,51.0599955,3.7287123
Rondleidingen in Hotel d'Hane Steenhuyse,Uitzonderlijk kan het Hotel d'Hane Steenhuyse - een 18de-eeuws stadspaleis - onder begeleiding van een gids worden bezocht.,19/07/2011,16:00,17:00,"Hotel d'Hane Steenhuyse, Veldstraat 55, Gent",1,100,51.0515844,3.7214225
Filmvoorstelling 'The Age of STUPID',"THE AGE OF STUPID    De grootste klimaatfilm sinds ""An Inconvenient Truth""",19/07/2011,15:30,17:00,"Augustijnenklooster Sint-Stefanus, Academiestraat 1, Gent",1,50,51.0593912,3.7198089
De generaelen staet van een goede famielde in Gent,Het publiek maakt enkele scènes mee uit het leven van graaf en gravin d'Hane de Steenhuyse en hun personeel in 1808.,19/07/2011,10:30,12:30,"Hotel d'Hane Steenhuyse, Veldstraat 55, Gent",1,50,51.0515844,3.7214225
"Ginds, tussen de netels","Dimitri Verhulst ontbeent Lorca's Bloedbruiloft en creërt er een totaal nieuwe voorstelling mee. Hij verplaatst de clanvete naar een denkbeeldig Belgisch dorp, 'de hoofdstad der brandnetels'.",19/07/2011,21:00,22:30,"Plantentuin UGent, Karel Lodewijk Ledeganckstraat 35, Gent",1,1000,51.036375,3.724129
Elga - Het Panopticum,Elga – Het Panopticum dompelt jou onder in de historiek van Gent waar revolutionaire figuren het voortouw namen. Dit levend museum vind je op de speelplaats van het SKI palend aan het Baudelohof. Een productie in samenwerking met het Vermeylenfonds.,19/07/2011,18:00,18:40,"secundair kunstintituut - speelplaats - ingang via Baudelohof, Ottogracht 4, Gent",0,50,51.0580378,3.7279839
De Bijlokesite - NIEUW!,"Een plek waar studenten, muzikanten en bezoekers van het STAM te vinden zijn… Binnen de muren van deze site doen we het verhaal van haar vroegere bewoners en de historische gebouwen, tot de activiteiten en architectuur van vandaag.",19/07/2011,14:30,16:00,"Ingang STAM, Godshuizenlaan 2, Gent",0,50,51.0439708,3.7151519
Guy J (ISR),Een israelische electro producer die onlangs een aantal succesvolle releases heeft gehad op Bedrock Records  inclusief zijn debuut album Esperanza.,19/07/2011,23:00,05:55,"10 Days Off - Vooruit, Sint-Pietersnieuwstraat , Gent",0,5000,51.05665,3.72
