Afscheid van de waalse krook,"Tentoonstelling Michel Flamme, Sarah Van de Vijver, Prez",18/07/2011,14:00,23:00,"usEUm, Platteberg 19, Gent",0,50,51.0486712,3.7284666
Zoektocht in het Miljoenenkwartier (zonder gids),"Vandaag is het Miljoenenkwartier een mondaine woonwijk, net geen 100 jaar geleden was hier een Wereldtentoonstelling. Boekje te koop: Kunstglasramen Mestdagh, Drabstr. 2",18/07/2011,00:00,00:00,"Kortrijksesteenweg /, Gent",0,50,51.020809,3.6872139
ZAALTEKSTEN voor  kinderen,Zaalteksten voor kinderen van 6 tot 12 jaar,18/07/2011,10:00,18:00,"Museum voor Schone Kunsten, Citadelpark , Gent",0,50,51.05665,3.72
TopTalent,In de musical TopTalent volgen we een aantal would-be popsterren die deelnemen aan een talentenjacht op televisie en koste wat het kost willen winnen.,18/07/2011,20:00,21:30,"CAPITOLE GENT, Graaf van Vlaanderenplein 5, Gent",1,1000,51.0480347,3.7319393
Waldorf,Gratis caféconcert: Gentse stoner/rock band rond Wolf van The Van Jets – op en tot Charlatan!,18/07/2011,21:00,22:00,"Charlatan, Vlasmarkt 6, Gent",1,1000,51.0560619,3.7282741
Leute,"Theaterfenomeen SEF (wok bekend als Jozef Vanneste). Een menselikke vwoorstellinge uut het leven gegrepen, met ne lach en ne troan wok toegankelijk en begrijpelijk voe niet-West-Vlaomingen wei! Ge moe geweun kom! tot ton",18/07/2011,15:00,16:20,"Tinnenpot, Tinnenpotstraat 21, Gent",1,100,51.0583441,3.7183287
"PR (Circusplaneet, jeugdcircus)","PR is een circusvoorstelling gebracht door de jongeren van Circusplaneet. PR gaat over de relatie tussen een artiest en zijn publiek, de man en de maatschappij, de meester en de leerling, de groep en het individu. Komt dat zien!",18/07/2011,15:00,15:30,"Baudelopark, Bibliotheekstraat 7, Gent",0,1000,51.0578349,3.7294696
Siegfried Bracke,Spraakmakende gesprekken met opvallende Gentenaars,18/07/2011,13:00,14:00,"EFTC , Trommelstraat 1 te Gent, Trommelstraat 1, Gent",1,100,51.0585945,3.7231493
Muzikale verpozingen 2011 - Tentoonstelling - De horizon voorbij' - schilderwerken van Jan J.M. Van Saene (B - Lede),In de zijbeuken van de Sint-Michielskerk is er een tentoonstelling rond kunst en religie met schilderwerken van Jan J.M. Van Saene. De tentoonstelling draagt de titel: 'De horizon voorbij'. Vrije toegang.,18/07/2011,14:00,18:00,"Sint-Michielskerk, Sint-Michielsplein 1, Gent",0,1000,51.0535642,3.7187391
Het Gentse Montmartre - Vlerickschool,een rustpunt in de drukte van de Gentse feesten. Een plein met een authentiek kader. U kan er rustig flaneren tussen de kunstenaars en luisteren naar Franse chansons. Genieten van optredens door zangers en goochelaar. Brunch vanaf 10h,18/07/2011,15:00,00:00,"Binnentuin Vlerickschool, Seminariestraat 10, Gent",1,100,51.0514757,3.7314442
Gast-expo: Tradities in Vlaanderen,"Ontdek de foto’s van Nick Hannes over feestcultuur in Vlaanderen aan het begin van de 21ste eeuw: van carnavalsfeesten, suiker- en offerfeesten, autowijdingen en kermiskoersen tot babyborrels en Driekoningenzingen. (ism Volkskunde Vlaanderen vzw)",18/07/2011,10:00,18:00,"Het Huis van Alijn, Kraanlei 65, Gent",0,1000,51.0574921,3.7234722
Workshops voor kinderen in de Etnografische Verzamelingen,Kruip in de huid van een heuse ontdekkingsreiziger. Verken de wereld aan de hand van voorwerpen en verhalen.   Speel spelletjes van verre volkeren. Zo kom je te weten hoe kinderen zich daar amuseren en groot worden. Ouders welkom. Schrijf tijdig in!,18/07/2011,14:00,15:00,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Rondleidingen in Hotel d'Hane Steenhuyse,Uitzonderlijk kan het Hotel d'Hane Steenhuyse - een 18de-eeuws stadspaleis - onder begeleiding van een gids worden bezocht.,18/07/2011,16:30,17:30,"Hotel d'Hane Steenhuyse, Veldstraat 55, Gent",1,100,51.0515844,3.7214225
Kantdemonstraties door de kantclub Sint-Katelijne,"Stropkant, Cluny, florence, Russische kant, moderne kant, bloemwerk, duchesse kant of Vlaamse kant: de leden van de kantclub hebben het allemaal in hun vingers!",18/07/2011,10:00,12:00,"Het Huis van Alijn, Kraanlei 65, Gent",0,1000,51.0574921,3.7234722
True Champions Ride On Speed,Mathcore/ instrumental,18/07/2011,22:00,23:30,"Kinky Star, Vlasmarkt 9, Gent",0,50,51.0557895,3.7285385
Expo 'WereldWijdWerken',"Beleef de gevolgen van de industrialisatie. Felix, Aline en Monica komen uit een grote familie. Zij nemen je mee doorheen de expo en vertellen over de turbulente veranderingen in deze periode. Met filmfragmenten en luisterposten.",18/07/2011,10:00,18:00,"MIAT, Minnemeers 9, Gent",0,100,51.0599955,3.7287123
Elga - Het Panopticum,Elga – Het Panopticum dompelt jou onder in de historiek van Gent waar revolutionaire figuren het voortouw namen. Dit levend museum vind je op de speelplaats van het SKI palend aan het Baudelohof. Een productie in samenwerking met het Vermeylenfonds.,18/07/2011,17:00,17:40,"secundair kunstintituut - speelplaats - ingang via Baudelohof, Ottogracht 4, Gent",0,50,51.0580378,3.7279839
Feestoog,"Ontdek bij FEESTOOG de nieuwste manier van feestvieren!!!!  Onverwachte oplossingen, antwoorden op nooit eerder gestelde vragen, smaakmakende suggesties met een blijvende impakt.  Feesten zonder stress-vorming en live-muziek.",18/07/2011,19:30,21:00,"Tinnenpot, Tinnenpotstraat 21, Gent",1,1000,51.0583441,3.7183287
'Rechtspraak en gerechtigheid.' Themarondleiding in het Stadhuis.,In het stadhuis werd vroeger recht gesproken. Opvallend is het labyrint in de Pacificatiezaal. Die banmijl kon een aantal keren worden afgelegd als straf voor sommige overtreders van de wet.,18/07/2011,15:30,16:15,"Stadhuis, Botermarkt 1, Gent",0,50,51.0545313,3.7253208
Straffe Madams,Hoe verging het Sidonie Verhelst als eerste studente aan onze universiteit? Hoe leerde Marie Schellinck Napoleon kennen? En waar komt het spotlied 'Ne koevoet is beter dan bouillie' vandaan? Maak u op voor een afspraak met straffe Gentse madammen!,18/07/2011,14:00,15:30,"Infostand Vizit, Corduwaniersstraat 4, Gent",0,50,51.0576395,3.7227266
BataStrand,"Batastrand, de oase van de Gentse feesten",18/07/2011,14:00,00:00,"DOKstrand, Koopvaardijlaan 13B, Gent",0,50,51.0581571,3.7397069
'Rechtspraak en gerechtigheid.' Themarondleiding in het Stadhuis.,In het stadhuis werd vroeger recht gesproken. Opvallend is het labyrint in de Pacificatiezaal. Die banmijl kon een aantal keren worden afgelegd als straf voor sommige overtreders van de wet.,18/07/2011,16:30,17:15,"Stadhuis, Botermarkt 1, Gent",0,50,51.0545313,3.7253208
"Rondvaart ""Gent compleet"" + gratis ijsje. Duur 90 min.","1000 jaar architectuur en verhalen. Leuke & grondige verkenning van héél de stad, met gids per boot. Ook vaart u onder 't Laurentplein. Boottocht op Leie, Lieve, Ketelvaart & Schelde. Tickets afhalen vanaf 1 uur vóór afvaart.",18/07/2011,14:00,15:30,"Aanlegsteiger De Bootjes van Gent-Rederij Dewaele, Korenlei , Gent",0,1000,51.054856,3.7201238
Pietjesbak met Carlos,Met zijn teerlingenbak onder de parasol of paraplu verslaat Carlos sinds 1972 alle weersvoorspellingen.,18/07/2011,10:00,12:00,"Het Huis van Alijn, Kraanlei 65, Gent",0,1000,51.0574921,3.7234722
"Tentoonstelling ‘Van paardenmiddel tot paardendokter’, over de geschiedenis van de paardengeneeskunde","Wat hebben een skelet, elixirs en heiligenaanroepingen met elkaar gemeen? Weinig op het eerste zicht, en toch. Ze hebben allen een plaats in de unieke tentoonstelling over de geschiedenis van de paardengeneeskunde, een bijzonder boeiende wetenschap.",18/07/2011,11:00,18:00,"Universiteit Gent Aula, Voldersstraat 9, Gent",0,100,51.0520041,3.7234777
Stadhuis van Gent,Geleid bezoek aan het Stadhuis met aandacht voor Rechtspraak en Gerechtigheid. In samenwerking met de Dienst Monumentenzorg en Architectuur. Inschrijven niet nodig.,18/07/2011,14:30,15:25,"Stadhuis, Botermarkt 1, Gent",0,50,51.0545313,3.7253208
Rit met de koets,De bezoekers kunnen met koetsen een ritje maken in de omgeving van De Campagne,18/07/2011,14:00,17:30,"Schoolhoeve de Campagne, Gijzelstraat 14, Drongen",0,1000,51.0667128,3.6297347
Expo,"Naast zijn muziek brengt Osama in het Monasterium visual art met oude structuren, beelden en tekst van 4000 tot 5000 jaar oud.",18/07/2011,09:00,23:30,"Monasterium Poortackere, Oude Houtlei 56, Gent",1,100,51.0522058,3.7169339
La Chèvre Folle,Een a capella-Frans chansonprogramma met verrassingsgasten. Deuren open vanaf: 19.45u,18/07/2011,20:00,21:30,"A Capella, Godshuizenlaan 33, Gent",1,50,51.0432035,3.7165927
KOEN CRUCKE 'Op z'n best!',"Muzikale duizendpoot Koen Crucke brengt samen met het Willy Claes Kwartet een totaal nieuwe show: musical, opera, operette, chansons, jazz, evergreens en Gentse liederen, het komt allemaal aan bod.  (verschillende prijscategorieën: € 20 / € 15 / € 8,5)",18/07/2011,15:00,17:15,"Vlaamse Opera Gent - Theaterzaal, Schouwburgstraat 3, Gent",0,1000,51.0500526,3.7250165
Workshops voor kinderen in de Etnografische Verzamelingen,Kruip in de huid van een heuse ontdekkingsreiziger. Verken de wereld aan de hand van voorwerpen en verhalen.   Speel spelletjes van verre volkeren. Zo kom je te weten hoe kinderen zich daar amuseren en groot worden. Ouders welkom. Schrijf tijdig in!,18/07/2011,11:00,12:00,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Sebastien San (Fr),"Ontdekte zijn liefde voor muziek dankzij Depeche Mode, Kraftwerk, Prince, Giorgio Moroder en Serge Gainsbourg. Zijn muziek kan je misschien nog het best vergelijken met die van Moroder, maar is steeds weer voorzien van de zware Detroit bas.",18/07/2011,23:00,05:55,"10 Days Off - Vooruit, Sint-Pietersnieuwstraat , Gent",0,5000,51.05665,3.72
Spel van de slotenmaker,Kinderen tussen 7 en 12 jaar leren in een speelse en interactieve wandeling boordevol weetjes het belfort beter kennen. Je gaat er op zoek naar de enige echte sleutel die past op de schat van het secreet.,18/07/2011,10:00,17:00,"Belfort, Sint-Baafsplein , Gent",0,50,51.0536709,3.7254561
Rondleidingen in Hotel d'Hane Steenhuyse,Uitzonderlijk kan het Hotel d'Hane Steenhuyse - een 18de-eeuws stadspaleis - onder begeleiding van een gids worden bezocht.,18/07/2011,17:00,18:00,"Hotel d'Hane Steenhuyse, Veldstraat 55, Gent",1,100,51.0515844,3.7214225
Bezoek aan De Gentse Barge,"De Gentse barge kan vrij bezocht worden vanaf 15u00 tot middernacht.  Bovendek: bar + aperitiefconcerten in de vooravond  Benedendek: tafelen met Foodsie vanaf 18u00 tot 23u00, reservatie aan te raden.'s Middags enkel voor groepen en op reservatie.",18/07/2011,15:00,23:00,"Aanmeerplaats :, Kraanlei , Gent",1,100,51.0569531,3.7226146
"Werkwinkel ""Schilderen met Merinowol""",Een viltwerkwinkel voor de kleintjes. We vilten samen een schilderijtje. Kinderen leren op speelse wijze wat vilten is en doen nieuwe zintuiglijke indrukken op.,18/07/2011,10:00,12:30,"Augustijnenklooster Sint-Stefanus, Academiestraat 1, Gent",1,50,51.0593912,3.7198089
Gent in 't Gents,"Veur wie nen echte Genteneire wilt uure klappe, over Romain, de Roste Wasser, de wirken aon de Schelde, de place m'as-tu-vu... Schuune vertellingskes. Wandelinge van 2 uren, reservoase verplicht.",18/07/2011,14:30,16:30,"Minardschouwburg, Walpoortstraat 15, Gent",0,50,51.048845,3.7270658
Het eerste mirakel van het kindeke Jezus,"Het eerste mirakel van het kindeke Jezus is een voorstelling voor jong en oud. Normaal is dit stuk een solovertelling, Deezillusie speelt dit stuk echter met twee acteurs die samen het verhaal vertellen en spelen.",18/07/2011,17:00,18:15,"Tinnenpot, Tinnenpotstraat 21, Gent",0,1000,51.0583441,3.7183287
amoRRoma duo,amoR (liefde) en Roma (de symbolische macht)… tegengestelden.,18/07/2011,12:00,13:00,"Monasterium Poortackere, Oude Houtlei 56, Gent",1,1000,51.0522058,3.7169339
Overschot van gelijk,"De 14de stand up comedy show van Raf Coppens waarin hij in confrontatie gaat met mensen met het grote gelijk in pacht: moeders, voetbaltrainers, bisschoppen… en ook zichzelf.",18/07/2011,22:00,23:15,"Tinnenpot, Tinnenpotstraat 21, Gent",1,100,51.0583441,3.7183287
'Rechtspraak en gerechtigheid.' Themarondleiding in het Stadhuis.,In het stadhuis werd vroeger recht gesproken. Opvallend is het labyrint in de Pacificatiezaal. Die banmijl kon een aantal keren worden afgelegd als straf voor sommige overtreders van de wet.,18/07/2011,14:30,15:15,"Stadhuis, Botermarkt 1, Gent",0,50,51.0545313,3.7253208
Cabaret Best,"Na Cabaret één, Cabaret-wee, Cabaret-te-rie, Cabaret Fier en Cabaret de Vijfde sluiten ze hun jarenlange samenwerking af met Cabaret Best. Elk van de acteurs brengt twee van hun favoriet nummers uit de voorbije jaren. En ze zingen ook!",18/07/2011,19:30,21:10,"Tinnenpot, Tinnenpotstraat 21, Gent",0,1000,51.0583441,3.7183287
Jorge Macchi | Music Stands Still,"Het S.M.A.K. brengt de eerste grote mid-career overzichtstentoonstelling van de Argentijnse kunstenaar Jorge Macchi (1963, Buenos Aires).",18/07/2011,10:00,18:00,"S.M.A.K., Citadelpark 2, Gent",0,50,51.05665,3.72
Iets om van te huilen,"Iets om van te huilen is een nieuwe tekst van de hand van Jibbe Willems. Hij schreef dit stuk voor de Gentse acteurs Bert Verbeke (bekend uit Thuis) en Debbie Crommelinck (bekend uit Amika). Een stuk over prille, ware Liefde met een bittere nasmaak.",18/07/2011,22:00,23:15,"Minardschouwburg, Walpoortstraat 15, Gent",1,1000,51.048845,3.7270658
Speciale rondleiding ‘Achter de schermen’ in de Etnografische Verzamelingen.,Hoe wordt een voorwerp een museumstuk? Komt elke gift in een vitrine? Werp eens een blik in de reserves. Pas zelf een paar witte handschoenen en betast eens een voorwerp en kom meer te weten over conservatie.   Plaatsen beperkt; reserveren verplicht!,18/07/2011,11:00,12:30,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Sherlock Holmes in het Patershol (zoektocht zonder gids),"Zoektocht in 1 van Gents oudste en gezelligste wijken. Aan de hand van een leidraad, vragen en raadsels leer je het Patershol beter kennen. Boekje te koop: Kunstglasramen Mestdagh, Drabstr. 2",18/07/2011,00:00,00:00,"Sint-Veerleplein /, Gent",0,50,51.0567346,3.7213135
BataMatiQ,These are Modern Times. Ook cirQ blijft bij de tijd. Deze zomer draait de vertierindustrie op volle toeren dankzij BataMatiQ. Automatisch amusement voor de meerwaardezoeker.,18/07/2011,15:00,00:00,"park Willem de Beersteeg, Willem de Beersteeg , Gent",0,1000,51.059811,3.7272136
Rondleidingen in de Etnografische Verzamelingen: Levenswijsheid en geluk! Verrassende voorwerpen uit het traditionele China,Enthousiaste gidsen vertellen bijzondere verhalen over voorwerpen uit het vroegere China. Ga mee op avontuur in de rijke wereld van de Aziatische cultuur en kom in contact met de oosterse wijze van denken en leven en raak vertrouwd met hun esthetiek.,18/07/2011,14:00,15:30,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
"Ginds, tussen de netels - NTGent (BE) - € 15 - € 18","Laat je meeslepen in deze hartverscheurende tragedie vol poëzie en rituelen, gedrenkt in een zuiderse vurigheid over een jonge bruid die op haar huwelijksdag ervan door gaat met haar minnaar. (De voorstelling loopt al vanaf 15 juli)",18/07/2011,20:30,22:00,"Plantentuin van de Universiteit Gent, Karel Lodewijk Ledeganckstraat 35, Gent",0,100,51.036375,3.724129
Lezing 'Betaalbaar wonen in de stad. Het kavelproject te Gent.' Door Peter Lacoere.,Het Stadsontwikkelingsbedrijf zette in 2008 het kavelproject op om de zelfbouw in de stad van eengezinswoningen te stimuleren. Het bedrijf maakt hiervoor stukken bouwgrond vrij of koopt en sloopt krotten in de stad.,18/07/2011,10:00,12:00,"Hotel d'Hane Steenhuyse, Veldstraat 55, Gent",0,50,51.0515844,3.7214225
De Nico Lenny Show,"Voor de éérste maal organiseert vzw Dreidekker Producties ""de Nico Lenny Show"". Humor, zang en dans in een wervelende show met Nico Lenny. Nico laat de Revue herleven samen met vader Bert Lenny en Jong Gents talent: Caressa, Malika en Dansgroep D-Crew",18/07/2011,20:00,22:30,"School De Wingerd, Neermeerskaai 1a, Gent",1,1000,51.044251,3.70568
Hotsy Hop Summertime,Kom lindy hop en swing dansen met de Gentse Hoppers!,18/07/2011,21:00,23:00,"Hotsy Totsy, Hoogstraat 1, Gent",1,50,51.0544408,3.7165371
Transpiradansa,"Transpiradansa is een jong folk- en wereldmuziekorkest met strijkers, harp, hout- en koperblazers, accordeons, ritmesectie en heel wat zangtalent. Het orkest staat al sinds zijn ontstaan in 2006 onder leiding van violist/componist Wouter Vandenabeele, organisatie Trefpunt vzw",18/07/2011,22:00,23:00,"Minnemeers (NT2Gent), Minnemeers 9, Gent",0,50000,51.0599955,3.7287123
Helderziende Dominique Delaunoy,Geeft inzicht via kaartleggen - terug in balans brengen via Bachbloesems - Controle negatieve energie & entiteiten via pendel - Info omtrent esoterische cursussen.,18/07/2011,14:00,00:00,"HETEKOEKJE, Bennesteeg 1-3, Gent",1,50,51.0528708,3.7245619
Tentoonstelling Schilderwerk Michael Samuel Lucifer Vandorpe,"Expositie van abstracte landschapsschilderijen, olieverf op canvas. Een selectie schilderijen en nieuw werk van Michael Samuel Lucifer Vandorpe. In Visart, Contemporary VISions on ART. Elke feestendag opendeur van 15 uur tot 20 uur.",18/07/2011,15:00,20:00,"Visart, Visserij 8, Gent",0,50,51.0520676,3.7354626
Travestieshow Les Folles de Gand,"Travestieshow onder leiding van Miss Michelle. Glitter, glamour en humor. Sketches met Cabaret oester. Stemmenimitator Steve Ryckier. Airco in de zaal en hapjes te verkrijgen. Géén show op 17 juli",18/07/2011,20:30,23:15,"Centrum Reinaert, Reinaertstraat 28, Gent",1,1000,51.0595485,3.701899
Hotel Jarretelle,"De langbenige Pascale Platel verhuurt u graag een kamer voor de nacht en gluurt met u door het sleutelgat naar haar extravagante gasten. Delicieuse dames, burlesque bunnies en drinks on the rocks, welkom in onze cabareteske suite deluxe!",18/07/2011,22:00,23:30,"Balzaal, Vooruit, Sint-Pietersnieuwstraat 23, Gent",1,1000,51.05665,3.72
Optreden van Willy Bart,Muzikaal entertainment met Willy Bart.   Deuren open vanaf 14u.  Optreden voorzien met pannenkoek en koffie,18/07/2011,15:30,18:30,"Locaal Dienstencentrum de Thuishaven, Neuseplein 33, Gent",1,100,51.0676735,3.7287088
Leute!,"Theaterfenomeen Jozef (Sef) Vanneste in een menselikke vwoorstellinge uut het leven gegrepen, met ne lach en ne troan. Wok toegankelijk en begrijpelijk voe niet-West-Vlamingen wei!",18/07/2011,15:00,16:00,"Tinnenpot, Tinnenpotstraat 21, Gent",1,100,51.0583441,3.7183287
Radio 2 Avondpost live (16-18),feestelijke live radio vanop en over  de Gentse Feesten met verrassende studio gasten,18/07/2011,16:00,18:00,"Botermarkt, afspraak aan de trappen voor het stadhuis, Botermarkt z/n, Gent",0,50,51.05665,3.72
Kruiden voor geluk en gezondheid.,Geluk en gezondheid in een doosje is een nieuw project van Winiefred.,18/07/2011,13:00,15:00,"De wereld van Kina: de Tuin, Berouw 55, Gent",0,100,51.0643311,3.7257208
Expo 'Katoenkabaal',Gent was ooit de rumoerigste van de Vlaamse textielsteden. In het MIAT zie je de evolutie van katoenplant tot afgewerkt product. Ontdek ook de vele eigenschappen van textielvezels en het hoogtechnologisch textiel.,18/07/2011,10:00,18:00,"MIAT, Minnemeers 9, Gent",0,100,51.0599955,3.7287123
Arm Gent,"Gent mag terugkijken op een roemrijk verleden, maar hoe ging de stad doorheen de tijden om met armoede? Bedel wat geld bij elkaar voor schoenen, en treed even in de voetsporen van 'de kleine man' aan de zelfkant van de maatschappij.",18/07/2011,10:30,12:00,"Infostand Vizit, Corduwaniersstraat 4, Gent",0,50,51.0576395,3.7227266
Stephane Ginsburgh,Programma rond Jean Luc Fafchamps,18/07/2011,16:00,17:00,"KANTL, Koningstraat 18, Gent",0,50,51.0554501,3.7278414
Straat 27,Werken van Nina Stoupina in haar eigen galerij.,18/07/2011,14:00,18:00,"Galerij Nina Stoupina, Burgstraat 101, Gent",1,50,51.0563182,3.7160307
Doortocht,De hedendaagse troubadour Adriaan Van den Hoof is op doortocht door Gent. Train alvast uw lachspieren.,18/07/2011,20:30,22:00,"NTGent Schouwburg, Sint-Baafsplein 17, Gent",1,1000,51.05665,3.72
Boottocht met Hanneke Tanneke Toverheks + gratis ijsje. Duur 40 min.,"Vaar mee met Hanneke Tanneke: een lelijke, vrolijke, superslordige heks die de Gentse wateren tijdens de Feesten onveilig maakt. Kleuters en kinderen tot 8 jaar helpen Hanneke om een heel speciale toverdrank te brouwen.",18/07/2011,11:00,11:40,"Aanlegsteiger Boat in Gent, bij Gravensteen (50m), Kraanlei , Gent",0,1000,51.0569531,3.7226146
Kinderopvang & knutselatelier Casa Rosa,"door de vrijwilligers (v/m) van Casa Rosa wordt dagelijkse kinderopvang georganiseerd, met knutsel activiteiten. Voor kleinere kinderen is er een luier ververs tafel voorzien.",18/07/2011,14:00,18:00,"Salon van Casa Rosa vzw, Kammerstraat 22, Gent",0,50,51.0555761,3.7271892
SABIJN aMUZE-ert op 't WATER,"Sabijn brengt een totaal show waarin je haar te zien zal krijgen zoals nooit te voren.  Acterend, zingend en Swingend, dansend, schudden en beven en vooral beleven.",18/07/2011,20:00,22:30,"Aquamuse (Schip), Kuiperskaai 24, Gent",1,1000,51.0498626,3.7301691
Zato,Experimentele rock,18/07/2011,03:00,04:30,"Kinky Star, Vlasmarkt 9, Gent",0,50,51.0557895,3.7285385
"Camiel van Breedam, een modern kunstenaar op bezoek in de Etnografische Verzamelingen","De kunstenaar Camiel van Breedam laat zich inspireren door etnografische objecten. Kom een poëtisch deeltje van zijn oeuvre ontdekken en deel zijn verwondering. Wilt u meer weten over deze intrigerende dialoog tussen voorwerpen, vraag het gerust!",18/07/2011,11:00,17:00,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
de GVR 6+,"Een spannende en grappige voorstelling vol aanstekelijke muziek, zinderende spraakkronkels en betoverende beelden naar de bestseller van Roald Dahl. Regie: Fabio Van Hoorebeke, muziek: Joris Hermy, spel: Lulu Aertgeerts, Jolijn Antonissen en Jeroen Maes.",18/07/2011,14:30,15:25,"Toren van Babel, Bargiekaai 1, Gent",0,1000,51.0580853,3.7076434
Openluchtatelier/kunstmarkt,"Openluchtatelier met demonstaties van verschillende beeldende kunstenaars   (tekenaars,schilders,portrettekenaars,karikarturen enz.)",18/07/2011,13:00,19:00,"Groentenmarkt, Gent",0,50,51.0559826,3.7223147
De Professor,"Mario Fernandez brengt een grappige en leerrijke goochelvoorstelling met een ""échte professor"". Hij doet proeven en toont zijn laatste uitvindingen. Een fascinerende cocktail van proefjes en interessante trucs!  Vanaf 5 jaar.",18/07/2011,15:00,15:45,"Monasterium PoortAckere, Oude Houtlei 56, Gent",1,1000,51.0522058,3.7169339
"Tentoonstelling : "" Spiegeltje spiegeltje aan de wand...""",Een tentoonstelling waarbij we teruggaan naar het jaar 1925.Een presentatie uit de collectie van handgemaakte kleren en fantastische hoeden van Vivien Delbaere.,18/07/2011,14:00,17:00,"School van Toen, Klein Raamhof 8, Gent",0,50,51.0555274,3.7171145
Kathleen Vandenhoudt & Bruno Deneckere,Openingsconcert door de muzikale Meter en Peter van de barge,18/07/2011,18:00,19:00,"Aanmeerplaats :, Kraanlei , Gent",1,100,51.0569531,3.7226146
Fabrieken in de Stad,"Een duik in ons industriële verleden, van het Gravensteen door het Prinsenhof tot aan de Rabotwijk, met heel wat verrassende ontdekkingen. Onder andere ook een bezoek aan het merkwaardige museum Meerhem op de site van Sint-Jan de Deo.",18/07/2011,14:00,16:00,"Infostand Vizit, Corduwaniersstraat 4, Gent",0,50,51.0576395,3.7227266
KOEN CRUCKE 'Op z'n best!',"Muzikale duizendpoot Koen Crucke brengt samen met het Willy Claes Kwartet een totaal nieuwe show: musical, opera, operette, chansons, jazz, evergreens en Gentse liederen, het komt allemaal aan bod.  (verschillende prijscategorieën: € 20 / € 15 / € 8,5)",18/07/2011,20:00,22:15,"Vlaamse Opera Gent - Theaterzaal, Schouwburgstraat 3, Gent",0,1000,51.0500526,3.7250165
MARCEL | Het Broodthaerskabinet,S.M.A.K. vatte het plan op om de kunstwerken en archiefstukken van Marcel Broodthaers uit de collectie permanent en op een vaste plek in het museum te presenteren.  Het voorstel van architecten de vylder vinck taillieu werd geselecteerd.,18/07/2011,10:00,18:00,"S.M.A.K., Citadelpark 2, Gent",0,50,51.05665,3.72
Café-Chantant,Een mengelmoes van Gentse liedjes. Zitplaats niet verzekerd zonder ontbijt,18/07/2011,11:00,13:00,"Brasserie Het Volk, Poel 7, Gent",0,50,51.0545335,3.7178529
Carl Craig (USA),"Creatief visionair, icoon van de electronische muziek, dj met wereldklasse en een componist met Grammy nominatie.",18/07/2011,23:00,05:55,"10 Days Off - Vooruit, Sint-Pietersnieuwstraat , Gent",0,5000,51.05665,3.72
Bezoek belfort,Gent al eens van bovenaf bekeken? Zeker doen tijdens de Gentse Feesten!,18/07/2011,10:00,18:00,"Belfort, Sint-Baafsplein , Gent",0,50,51.0536709,3.7254561
GELEGENHEIDSRESTAURANT Augustijnenklooster,Dagelijks gelegenheidsrestaurant tussen 12.00u en 15.00u ten voordele van de Afrikaprojecten van de Paters Augustijnen,18/07/2011,12:00,15:00,"Augustijnenklooster Sint-Stefanus, Academiestraat 1, Gent",1,100,51.0593912,3.7198089
De Piratenboot + gratis ijsje. Duur 40 min.,Maat Piraat springt aan boord want boeven zitten hem op de hielen. We gaan per boot op zoek naar een geheime schat en hij vertelt onderweg geweldige verhalen over zijn wedervaren om zijn droom te vervullen...,18/07/2011,14:00,14:40,"Aanlegsteiger Boat in Gent, bij Gravensteen (50m), Kraanlei , Gent",0,1000,51.0569531,3.7226146
"Tès Goe Weere, Vrie Goe Weere, bij Goe Weere","Shit waar, 2 uure ongeluufelijke kluuterijen, sketchen en liedjes, deur den Ambassadeur van de Gentse Leute en zijn vrienden: Petra, An Fleur en Jan De Raedt. Orkest: 5 Men Band. Gelieve nie 't hoesten aub.",18/07/2011,20:00,22:30,"Cultuurkapel, Sint-Antoniuskaai 10, Gent",1,100,51.0595882,3.717214
De zwoelmuizen van de gravin,De Dienst Monumentenzorg en Architectuur organiseert begeleide zoektochten voor kinderen in Hotel d'Hane Steenhuyse,18/07/2011,15:30,16:30,"Hotel d'Hane Steenhuyse, Veldstraat 55, Gent",1,50,51.0515844,3.7214225
"Filmvoorstelling ""An inconvenient Truth""",De gefilmde presentatie waarmee Al gore de wereld rondtrok om zijn ongerustheid te ventileren over klimaatverandering en zijn gevolgen...,18/07/2011,10:30,12:00,"Augustijnenklooster Sint-Stefanus, Academiestraat 1, Gent",1,50,51.0593912,3.7198089
"Werkwinkel ""Bubbels: een zeepatelier voor kleine kunstenaars""",Knotsgekke koks leren kinderen zeepkoekjes en zeeppralines maken en reuzebellen blazen. Ze gaan naar huis met 'n bijzonder aandenken.,18/07/2011,14:00,17:00,"Augustijnenklooster Sint-Stefanus, Academiestraat 1, Gent",1,50,51.0593912,3.7198089
Zoektocht,De kinderen verkennen de boerderij en de dieren aan de hand van een aangepaste zoektocht,18/07/2011,14:00,18:00,"Schoolhoeve de Campagne, Gijzelstraat 14, Drongen",0,1000,51.0667128,3.6297347
